10887.415039 -24.9806 -64.2428 -53.1328 -32.6963 -56.6218 -61.6832 -42.3298 -67.7976 -51.3243 -29.6396 -65.0024 -71.643 -45.7987 -44.6942 -51.327 -49.0425 -42.3615 -64.234 -21.5596 -35.9059 -45.0894 -59.4225
10888.419922 -25.2916 -64.3199 -53.235 -33.0118 -56.8146 -61.9115 -42.5191 -67.9612 -51.5781 -29.9468 -64.6896 -71.7769 -46.1833 -44.9849 -51.291 -49.2042 -42.6747 -64.5052 -21.9804 -36.1771 -45.3749 -59.681
10889.424805 -25.6017 -64.3968 -53.337 -33.3276 -57.0071 -62.1383 -42.7087 -68.1224 -51.8314 -30.2538 -64.3712 -71.908 -46.5547 -45.2752 -51.2723 -49.3671 -42.9865 -64.7732 -22.3854 -36.4485 -45.6598 -59.9381
10890.429688 -25.9113 -64.4734 -53.4389 -33.6435 -57.1993 -62.3634 -42.8985 -68.2814 -52.0844 -30.5605 -64.0528 -72.0363 -46.9135 -45.565 -51.2658 -49.531 -43.297 -65.0379 -22.7772 -36.7203 -45.9442 -60.1939
10891.435547 -26.2204 -64.5498 -53.5407 -33.9597 -57.3911 -62.587 -43.0885 -68.4381 -52.337 -30.867 -63.7368 -72.1619 -47.2604 -45.8543 -51.2677 -49.6958 -43.6062 -65.2993 -23.1577 -36.9923 -46.2281 -60.4482
10892.439453 -26.5291 -64.6259 -53.6424 -34.276 -57.5826 -62.8089 -43.2789 -68.5925 -52.5892 -31.1734 -63.4234 -72.2847 -47.5962 -46.1431 -51.2748 -49.8617 -43.914 -65.5574 -23.5282 -37.2645 -46.5114 -60.701
10893.445312 -26.8376 -64.7017 -53.7439 -34.5925 -57.7738 -63.0291 -43.4697 -68.7446 -52.8409 -31.4797 -63.1112 -72.4049 -47.9213 -46.4314 -51.2849 -50.0285 -44.2205 -65.8121 -23.8898 -37.5369 -46.7942 -60.9522
10894.450195 -27.146 -64.7772 -53.8452 -34.9091 -57.9646 -63.2477 -43.6609 -68.8941 -53.0923 -31.786 -62.7982 -72.5224 -48.2364 -46.7192 -51.2962 -50.1961 -44.5258 -66.0634 -24.2434 -37.8096 -47.0765 -61.2019
10895.455078 -27.4544 -64.8523 -53.9464 -35.2257 -58.1551 -63.4644 -43.8525 -69.0406 -53.3432 -32.0923 -62.482 -72.6373 -48.5419 -47.0064 -51.3071 -50.3646 -44.8297 -66.3112 -24.5899 -38.0825 -47.3581 -61.45
10896.459961 -27.7628 -64.9272 -54.0475 -35.5425 -58.3452 -63.6794 -44.0445 -69.1835 -53.5936 -32.3986 -62.1603 -72.7495 -48.8383 -47.293 -51.3157 -50.534 -45.1323 -66.5555 -24.9299 -38.3556 -47.6392 -61.6964
10897.464844 -28.0713 -65.0016 -54.1484 -35.8593 -58.5348 -63.8925 -44.2371 -69.3201 -53.8436 -32.7049 -61.8305 -72.8589 -49.1258 -47.5791 -51.32 -50.7041 -45.4336 -66.7964 -25.264 -38.6288 -47.9197 -61.9412
10898.469727 -28.3799 -65.0756 -54.2491 -36.1762 -58.7241 -64.1038 -44.4301 -69.4436 -54.0931 -33.0112 -61.4898 -72.9643 -49.4047 -47.8646 -51.3175 -50.8749 -45.7336 -67.0336 -25.5929 -38.9022 -48.1996 -62.1841
10899.474609 -28.6887 -65.1493 -54.3496 -36.493 -58.9129 -64.3132 -44.6236 -69.5354 -54.3422 -33.3175 -61.1347 -73.0607 -49.6753 -48.1495 -51.3061 -51.0465 -46.0322 -67.2674 -25.9171 -39.1757 -48.479 -62.4253
10900.480469 -28.9977 -65.2225 -54.45 -36.8098 -59.1012 -64.5207 -44.8176 -69.5457 -54.5907 -33.6239 -60.7611 -73.1215 -49.9377 -48.4339 -51.2846 -51.2188 -46.3296 -67.4975 -26.2371 -39.4493 -48.7577 -62.6647
10901.485352 -29.3069 -65.2953 -54.5502 -37.1266 -59.2891 -64.7263 -45.0122 -69.3425 -54.8387 -33.9303 -60.3624 -73.004 -50.1919 -48.7175 -51.2531 -51.3917 -46.6257 -67.724 -26.5532 -39.7231 -49.0358 -62.9022
10902.490234 -29.6164 -65.3676 -54.6502 -37.4433 -59.4765 -64.9298 -45.2074 -68.5377 -55.0863 -34.2368 -59.9236 -71.9197 -50.438 -49.0006 -51.2128 -51.5652 -46.9205 -67.9469 -26.8659 -39.9968 -49.3134 -63.1378
10903.495117 -29.9261 -65.4395 -54.75 -37.76 -59.6634 -65.1314 -45.403 -66.055 -55.3332 -34.5433 -59.4101 -65.1915 -50.6758 -49.283 -51.1657 -51.7393 -47.214 -68.1662 -27.1755 -40.2707 -49.5903 -63.3714
10904.500000 -30.236 -65.5109 -54.8496 -38.0765 -59.8498 -65.3309 -45.5993 -58.9872 -55.5796 -34.8499 -58.7461 -24.3723 -50.9051 -49.5648 -51.1146 -51.914 -47.5062 -68.3818 -27.4823 -40.5445 -49.8666 -63.6031
10905.504883 -30.5463 -65.5819 -54.949 -38.3929 -60.0356 -65.5283 -45.7961 -38.9496 -55.8254 -35.1565 -57.7941 -4.98322 -51.1252 -49.846 -51.0621 -52.0892 -47.7971 -68.5938 -27.7867 -40.8183 -50.1422 -63.8326
10906.509766 -30.8568 -65.6524 -55.0482 -38.7091 -60.2209 -65.7237 -45.9936 -18.3826 -56.0707 -35.4632 -56.3936 -6.13554 -51.335 -50.1264 -51.011 -52.265 -48.0867 -68.8021 -28.0888 -41.0921 -50.4173 -64.0602
10907.514648 -31.1675 -65.7225 -55.1472 -39.0252 -60.4056 -65.9169 -46.1916 -16.7196 -56.3153 -35.7699 -54.3705 -7.71908 -51.5315 -50.4062 -50.9635 -52.4412 -48.3749 -69.0067 -28.3889 -41.3658 -50.6917 -64.2856
10908.519531 -31.4785 -65.7921 -55.246 -39.341 -60.5897 -66.108 -46.3901 -17.109 -56.5593 -36.0766 -51.3811 -9.12144 -51.7078 -50.6853 -50.9216 -52.6179 -48.6619 -69.2077 -28.6872 -41.6394 -50.9654 -64.5088
10909.525391 -31.7898 -65.8613 -55.3446 -39.6567 -60.7732 -66.297 -46.5893 -17.5433 -56.8026 -36.3833 -46.4588 -10.361 -51.8466 -50.9637 -50.8868 -52.795 -48.9476 -69.405 -28.9839 -41.9129 -51.2385 -64.7298
10910.530273 -32.1012 -65.9301 -55.4429 -39.9721 -60.956 -66.4837 -46.789 -17.9922 -57.0452 -36.69 -37.2402 -11.4589 -51.9097 -51.2414 -50.8601 -52.9725 -49.232 -69.5986 -29.2792 -42.1862 -51.511 -64.9486
10911.535156 -32.4129 -65.9984 -55.5411 -40.2873 -61.1382 -66.6683 -46.9894 -18.4467 -57.2872 -36.9967 -26.9074 -12.4307 -51.839 -51.5184 -50.842 -53.1504 -49.515 -69.7886 -29.5731 -42.4593 -51.7828 -65.1652
10912.540039 -32.7248 -66.0664 -55.639 -40.6022 -61.3196 -66.8506 -47.1903 -18.8978 -57.5284 -37.3034 -25.6988 -13.2936 -51.6006 -51.7946 -50.833 -53.3286 -49.7968 -69.975 -29.8659 -42.7323 -52.054 -65.3794
10913.544922 -33.0368 -66.1339 -55.7366 -40.9167 -61.5004 -67.0307 -47.3918 -19.3436 -57.7688 -37.6101 -26.8725 -14.0654 -51.2228 -52.0701 -50.833 -53.5072 -50.0772 -70.1577 -30.1577 -43.005 -52.3244 -65.5913
10914.549805 -33.349 -66.2011 -55.834 -41.231 -61.6805 -67.2085 -47.5938 -19.7788 -58.0085 -37.9167 -28.1458 -14.7635 -50.7734 -52.3449 -50.8419 -53.6861 -50.3562 -70.3368 -30.4485 -43.2775 -52.5942 -65.8008
10915.554688 -33.6613 -66.268 -55.9312 -41.5448 -61.8597 -67.3841 -47.7965 -20.1997 -58.2474 -38.2232 -29.2448 -15.4027 -50.3168 -52.6189 -50.8593 -53.8653 -50.6339 -70.5123 -30.7385 -43.5497 -52.8634 -66.0079
10916.560547 -33.9738 -66.3344 -56.0282 -41.8583 -62.0383 -67.5574 -47.9997 -20.6052 -58.4854 -38.5296 -30.1848 -15.9944 -49.8937 -52.8921 -50.8848 -54.0447 -50.9103 -70.6842 -31.0278 -43.8217 -53.1318 -66.2125
10917.564453 -34.2863 -66.4006 -56.1248 -42.1714 -62.216 -67.7283 -48.2034 -20.9963 -58.7226 -38.8358 -31.0063 -16.5476 -49.5229 -53.1645 -50.9179 -54.2244 -51.1852 -70.8526 -31.3164 -44.0933 -53.3995 -66.4147
10918.570312 -34.5989 -66.4663 -56.2213 -42.484 -62.3929 -67.897 -48.4077 -21.3745 -58.9589 -39.1419 -31.7373 -17.0688 -49.209 -53.4361 -50.9581 -54.4043 -51.4586 -71.0175 -31.6044 -44.3647 -53.6666 -66.6144
10919.575195 -34.9116 -66.5317 -56.3174 -42.7962 -62.5689 -68.0633 -48.6126 -21.7415 -59.1943 -39.4478 -32.3955 -17.5635 -48.9497 -53.7069 -51.0049 -54.5843 -51.7305 -71.1789 -31.8919 -44.6357 -53.9329 -66.8116
10920.580078 -35.2243 -66.5965 -56.4134 -43.108 -62.7441 -68.2272 -48.818 -22.0987 -59.4288 -39.7535 -32.9932 -18.0357 -48.7398 -53.9768 -51.0576 -54.7646 -52.0007 -71.3368 -32.1789 -44.9064 -54.1985 -67.0063
10921.584961 -35.537 -66.6602 -56.509 -43.4192 -62.9183 -68.3888 -49.0239 -22.4475 -59.6622 -40.0589 -33.5396 -18.4887 -48.5737 -54.2459 -51.1159 -54.945 -52.2692 -71.4912 -32.4655 -45.1766 -54.4633 -67.1984
10922.589844 -35.8497 -66.721 -56.6044 -43.73 -63.0914 -68.548 -49.2303 -22.7889 -59.8947 -40.364 -34.042 -18.9255 -48.4462 -54.5141 -51.1792 -55.1255 -52.5358 -71.6423 -32.7517 -45.4466 -54.7274 -67.3879
10923.594727 -36.1624 -66.7734 -56.6995 -44.0402 -63.263 -68.7045 -49.4372 -23.1237 -60.1261 -40.6688 -34.5067 -19.3483 -48.3523 -54.7815 -51.2472 -55.3061 -52.8002 -71.79 -33.0376 -45.7161 -54.9907 -67.5748
10924.599609 -36.475 -66.8021 -56.7943 -44.3499 -63.4325 -68.8583 -49.6447 -23.4525 -60.3564 -40.9731 -34.9387 -19.7592 -48.2879 -55.0479 -51.3193 -55.4868 -53.0624 -71.9344 -33.3232 -45.9852 -55.2532 -67.7591
10925.605469 -36.7876 -66.7648 -56.8888 -44.659 -63.5987 -69.0086 -49.8526 -23.7759 -60.5856 -41.2771 -35.3425 -20.16 -48.2492 -55.3134 -51.3954 -55.6675 -53.3221 -72.0755 -33.6084 -46.2539 -55.515 -67.9407
10926.610352 -37.1 -66.5363 -56.9831 -44.9675 -63.759 -69.1543 -50.061 -24.0944 -60.8137 -41.5805 -35.7216 -20.5521 -48.233 -55.5779 -51.4749 -55.8483 -53.579 -72.2133 -33.8934 -46.5221 -55.7759 -68.1197
10927.615234 -37.4123 -65.7697 -57.0771 -45.2755 -63.9096 -69.2922 -50.2699 -24.4085 -61.0406 -41.8835 -36.0792 -20.9368 -48.2365 -55.8415 -51.5576 -56.029 -53.8331 -72.3479 -34.1782 -46.7899 -56.036 -68.2961
10928.620117 -37.7245 -63.6329 -57.1707 -45.5829 -64.0446 -69.415 -50.4793 -24.7187 -61.2663 -42.1858 -36.418 -21.3152 -48.2573 -56.104 -51.6432 -56.2098 -54.084 -72.4793 -34.4628 -47.0573 -56.2952 -68.4697
10929.625000 -38.0365 -58.137 -57.2641 -45.8896 -64.157 -69.5041 -50.689 -25.0252 -61.4907 -42.4876 -36.7402 -21.6882 -48.2933 -56.3656 -51.7315 -56.3905 -54.3317 -72.6076 -34.7472 -47.3242 -56.5536 -68.6408
10930.629883 -38.3484 -47.743 -57.3572 -46.1957 -64.2394 -69.5112 -50.8993 -25.3285 -61.7138 -42.7887 -37.0479 -22.0565 -48.3427 -56.6261 -51.8221 -56.5711 -54.576 -72.7329 -35.0314 -47.5906 -56.8111 -68.8091
10931.634766 -38.66 -28.6092 -57.4499 -46.5011 -64.2864 -69.3018 -51.1099 -25.6289 -61.9357 -43.0891 -37.3427 -22.4211 -48.4038 -56.8856 -51.9149 -56.7516 -54.8168 -72.8551 -35.3154 -47.8565 -57.0677 -68.9747
10932.639648 -38.9715 -21.0565 -57.5424 -46.8059 -64.2952 -68.5062 -51.321 -25.9266 -62.1561 -43.3888 -37.6261 -22.7823 -48.4754 -57.144 -52.0088 -56.9321 -55.0539 -72.9743 -35.5993 -48.122 -57.3234 -69.1377
10933.644531 -39.2827 -19.9501 -57.6345 -47.1099 -64.2651 -66.0743 -51.5324 -26.2219 -62.3752 -43.6878 -37.8994 -23.1408 -48.5561 -57.4012 -52.1019 -57.1124 -55.2875 -73.0906 -35.883 -48.3869 -57.5781 -69.2979
10934.650391 -39.5936 -20.2131 -57.7262 -47.4133 -64.198 -59.0302 -51.7443 -26.515 -62.5929 -43.9859 -38.1638 -23.497 -48.6451 -57.6573 -52.1895 -57.2925 -55.5173 -73.204 -36.1665 -48.6513 -57.8318 -69.455
10935.655273 -39.9043 -20.837 -57.8176 -47.716 -64.096 -39.6081 -51.9565 -26.8062 -62.809 -44.2832 -38.4202 -23.8513 -48.7414 -57.9123 -52.2641 -57.4725 -55.7434 -73.3145 -36.4499 -48.9153 -58.0845 -69.6086
10936.660156 -40.2146 -21.5924 -57.9086 -48.018 -63.9605 -17.4189 -52.169 -27.0956 -63.0237 -44.5797 -38.6694 -24.2042 -48.8441 -58.166 -52.3158 -57.6523 -55.9658 -73.4222 -36.7332 -49.1787 -58.3362 -69.7571
10937.665039 -40.5247 -22.3761 -57.9991 -48.3193 -63.7919 -17.1493 -52.3819 -27.3834 -63.2369 -44.8752 -38.9122 -24.5557 -48.9528 -58.4185 -52.3346 -57.8318 -56.1846 -73.527 -37.0164 -49.4415 -58.5868 -69.899
10938.669922 -40.8344 -23.1498 -58.089 -48.6198 -63.5907 -17.5291 -52.5952 -27.6698 -63.4485 -45.1699 -39.1494 -24.9064 -49.0666 -58.6698 -52.313 -58.011 -56.3998 -73.6287 -37.2994 -49.7039 -58.8364 -70.0322
10939.674805 -41.1437 -23.8942 -58.1783 -48.9196 -63.3566 -18.0616 -52.8087 -27.955 -63.6584 -45.4635 -39.3815 -25.2563 -49.1852 -58.9197 -52.2478 -58.19 -56.6114 -73.7257 -37.5822 -49.9657 -59.0848 -70.1548
10940.679688 -41.4527 -24.6023 -58.2669 -49.2186 -63.0868 -18.6559 -53.0226 -28.2389 -63.8668 -45.7563 -39.609 -25.6056 -49.3081 -59.1684 -52.1409 -58.3687 -56.8195 -73.8117 -37.865 -50.227 -59.3321 -70.2635
10941.685547 -41.7612 -25.2763 -58.3547 -49.5168 -62.7769 -19.2246 -53.2367 -28.5219 -64.0734 -46.048 -39.8324 -25.9546 -49.4348 -59.4157 -51.9984 -58.5471 -57.0243 -73.8609 -38.1476 -50.4877 -59.5782 -70.3494
10942.689453 -42.0693 -25.9213 -58.4414 -49.8143 -62.4229 -19.7757 -53.451 -28.8039 -64.2784 -46.3387 -40.0522 -26.3034 -49.5651 -59.6616 -51.8291 -58.7251 -57.2257 -73.7603 -38.43 -50.7479 -59.8231 -70.3881
10943.695312 -42.3769 -26.5421 -58.527 -50.111 -62.0248 -20.2933 -53.6657 -29.0852 -64.4816 -46.6284 -40.2687 -26.6521 -49.6985 -59.9061 -51.643 -58.9027 -57.424 -73.0246 -38.7123 -51.0075 -60.0668 -70.3251
10944.700195 -42.684 -27.1424 -58.6114 -50.4069 -61.5861 -20.7808 -53.8805 -29.3657 -64.683 -46.917 -40.4822 -27.0008 -49.8349 -60.1492 -51.4496 -59.08 -57.6192 -69.4589 -38.9945 -51.2666 -60.3092 -70.0504
10945.705078 -42.9907 -27.7246 -58.6943 -50.702 -61.1115 -21.2466 -54.0956 -29.6456 -64.8827 -47.2046 -40.6931 -27.3496 -49.974 -60.3908 -51.257 -59.2568 -57.8114 -53.8259 -39.2765 -51.5251 -60.5502 -69.3757
10946.709961 -43.2968 -28.2898 -58.7757 -50.9964 -60.6075 -21.6922 -54.3108 -29.9249 -65.0805 -47.4912 -40.9017 -27.6986 -50.1155 -60.6308 -51.0713 -59.4331 -58.0007 -2.62901 -39.5583 -51.783 -60.79 -67.8912
10947.714844 -43.6025 -28.8386 -58.8554 -51.2898 -60.0849 -22.1183 -54.5262 -30.2037 -65.2764 -47.7766 -41.1082 -28.0478 -50.2593 -60.8694 -50.8971 -59.609 -58.1872 -2.65141 -39.84 -52.0403 -61.0283 -63.7722
10948.719727 -43.9075 -29.3717 -58.9333 -51.5825 -59.5554 -22.5268 -54.7418 -30.4821 -65.4705 -48.061 -41.3128 -28.3973 -50.4052 -61.1063 -50.737 -59.7844 -58.3711 -4.43359 -40.1216 -52.2971 -61.2653 -48.8211
10949.724609 -44.212 -29.8893 -59.0094 -51.8743 -59.028 -22.9199 -54.9575 -30.7602 -65.6626 -48.3442 -41.5157 -28.7471 -50.553 -61.3417 -50.5928 -59.9591 -58.5525 -6.04892 -40.4029 -52.5532 -61.5008 -17.9932
10950.730469 -44.516 -30.3921 -59.0834 -52.1653 -58.5092 -23.2994 -55.1733 -31.0379 -65.8527 -48.6264 -41.7172 -29.0972 -50.7026 -61.5753 -50.465 -60.1333 -58.7314 -7.47354 -40.6841 -52.8088 -61.7348 -13.7764
10951.735352 -44.8193 -30.8806 -59.1554 -52.4554 -58.0072 -23.6668 -55.3892 -31.3153 -66.0409 -48.9075 -41.9173 -29.4478 -50.8538 -61.8074 -50.3536 -60.3069 -58.9081 -8.69072 -40.965 -53.0638 -61.9673 -13.802
10952.740234 -45.122 -31.3555 -59.2253 -52.7446 -57.5297 -24.0233 -55.6051 -31.5925 -66.2271 -49.1874 -42.1161 -29.7986 -51.0066 -62.0377 -50.2581 -60.4797 -59.0825 -9.72792 -41.2457 -53.3181 -62.1982 -13.7217
10953.745117 -45.4241 -31.8173 -59.293 -53.033 -57.0811 -24.3701 -55.8211 -31.8695 -66.4113 -49.4663 -42.3139 -30.1499 -51.1607 -62.2662 -50.1777 -60.6517 -59.2548 -10.625 -41.5262 -53.5719 -62.4275 -13.6949
10954.750000 -45.7256 -32.2668 -59.3586 -53.3205 -56.6616 -24.7083 -56.0371 -32.1463 -66.5934 -49.744 -42.5108 -30.5015 -51.3162 -62.493 -50.1116 -60.8229 -59.4251 -11.4181 -41.8065 -53.825 -62.6552 -14.0884
10955.754883 -46.0264 -32.7046 -59.422 -53.607 -56.2695 -25.0389 -56.2531 -32.423 -66.7734 -50.0206 -42.7068 -30.8535 -51.4729 -62.718 -50.0587 -60.993 -59.5935 -12.1332 -42.0865 -54.0774 -62.8813 -14.7115
10956.759766 -46.3266 -33.1313 -59.4832 -53.8927 -55.9032 -25.3627 -56.4691 -32.6995 -66.9514 -50.2961 -42.902 -31.2059 -51.6307 -62.9411 -50.0182 -61.1618 -59.7601 -12.789 -42.3662 -54.3293 -63.1056 -15.4048
10957.764648 -46.626 -33.5474 -59.5424 -54.1774 -55.5599 -25.6805 -56.685 -32.9759 -67.1272 -50.5705 -43.0966 -31.5586 -51.7896 -63.1623 -49.989 -61.3293 -59.925 -13.399 -42.6457 -54.5804 -63.3282 -16.0927
10958.769531 -46.9248 -33.9536 -59.5994 -54.4611 -55.2336 -25.9931 -56.9008 -33.2523 -67.3009 -50.8437 -43.2905 -31.9116 -51.9495 -63.3817 -49.9704 -61.495 -60.0882 -13.9722 -42.9249 -54.8309 -63.549 -16.7463
10959.775391 -47.2228 -34.3504 -59.6544 -54.7439 -54.917 -26.301 -57.1166 -33.5285 -67.4724 -51.1159 -43.484 -32.2649 -52.1103 -63.5991 -49.9614 -61.6587 -60.2499 -14.5148 -43.2038 -55.0807 -63.768 -17.3586
10960.780273 -47.5202 -34.7383 -59.7074 -55.0257 -54.6053 -26.6048 -57.3321 -33.8047 -67.6417 -51.3869 -43.6769 -32.6185 -52.2719 -63.8145 -49.9614 -61.8199 -60.4101 -15.0317 -43.4824 -55.3299 -63.9852 -17.9307
10961.785156 -47.8168 -35.1178 -59.7585 -55.3065 -54.2953 -26.9051 -57.5475 -34.0809 -67.8088 -51.6568 -43.8695 -32.9724 -52.4343 -64.028 -49.9696 -61.9782 -60.5689 -15.5269 -43.7607 -55.5783 -64.2004 -18.4668
10962.790039 -48.1127 -35.4893 -59.8077 -55.5862 -53.982 -27.2022 -57.7627 -34.357 -67.9734 -51.9256 -44.0617 -33.3265 -52.5975 -64.2394 -49.9854 -62.1332 -60.7263 -16.0038 -44.0386 -55.826 -64.4138 -18.9718
10963.794922 -48.4079 -35.8534 -59.8551 -55.8649 -53.6605 -27.4966 -57.9777 -34.633 -68.1355 -52.1933 -44.2537 -33.6808 -52.7613 -64.4487 -50.0083 -62.2843 -60.8824 -16.4653 -44.3163 -56.0729 -64.6252 -19.45
10964.799805 -48.7022 -36.2104 -59.9008 -56.1426 -53.3256 -27.7886 -58.1924 -34.909 -68.2944 -52.4599 -44.4453 -34.0352 -52.9258 -64.656 -50.0378 -62.4307 -61.0373 -16.9139 -44.5936 -56.3191 -64.8346 -19.9053
10965.804688 -48.9959 -36.5606 -59.9449 -56.4191 -52.9755 -28.0785 -58.4068 -35.185 -68.4495 -52.7253 -44.6368 -34.3899 -53.0909 -64.8612 -50.0733 -62.5716 -61.1909 -17.3516 -44.8705 -56.5645 -65.042 -20.3408
10966.810547 -49.2887 -36.9045 -59.9874 -56.6946 -52.6123 -28.3665 -58.6209 -35.4609 -68.5987 -52.9896 -44.828 -34.7446 -53.2565 -65.0642 -50.1144 -62.7062 -61.3435 -17.7802 -45.1471 -56.8092 -65.2473 -20.7593
10967.814453 -49.5808 -37.2423 -60.0285 -56.9688 -52.2376 -28.6531 -58.8347 -35.7368 -68.7384 -53.2529 -45.0191 -35.0994 -53.4225 -65.2651 -50.1609 -62.8335 -61.4949 -18.2012 -45.4234 -57.053 -65.4506 -21.1632
10968.820312 -49.8721 -37.5745 -60.0682 -57.242 -51.8517 -28.9382 -59.048 -36.0127 -68.8607 -53.515 -45.2101 -35.4542 -53.5891 -65.4638 -50.2123 -62.953 -61.6452 -18.6157 -45.6992 -57.296 -65.6518 -21.5543
10969.825195 -50.1626 -37.9012 -60.1066 -57.5139 -51.4543 -29.2222 -59.261 -36.2885 -68.949 -53.7759 -45.401 -35.8091 -53.7561 -65.6604 -50.2684 -63.0644 -61.7945 -19.0249 -45.9747 -57.5382 -65.8508 -21.9343
10970.830078 -50.4523 -38.2228 -60.1438 -57.7846 -51.0448 -29.5053 -59.4734 -36.5642 -68.9664 -54.0358 -45.5918 -36.164 -53.9234 -65.8546 -50.3289 -63.1679 -61.9428 -19.4297 -46.2498 -57.7795 -66.0476 -22.3046
10971.834961 -50.7412 -38.5395 -60.1799 -58.054 -50.626 -29.7875 -59.6854 -36.84 -68.8325 -54.2945 -45.7825 -36.5188 -54.0911 -66.0467 -50.3935 -63.2638 -62.0901 -19.8309 -46.5244 -58.0199 -66.2423 -22.6665
10972.839844 -51.0293 -38.8516 -60.2149 -58.3222 -50.2038 -30.069 -59.8969 -37.1156 -68.3643 -54.5521 -45.9732 -36.8735 -54.2592 -66.2365 -50.462 -63.353 -62.2364 -20.2292 -46.7987 -58.2593 -66.4348 -23.021
10973.844727 -51.3165 -39.1593 -60.2489 -58.589 -49.7869 -30.35 -60.1078 -37.3912 -67.1202 -54.8086 -46.1638 -37.2281 -54.4275 -66.424 -50.5341 -63.4361 -62.3817 -20.6251 -47.0725 -58.4979 -66.625 -23.369
10974.849609 -51.6029 -39.4627 -60.2821 -58.8545 -49.3864 -30.6305 -60.3181 -37.6667 -64.0242 -55.064 -46.3544 -37.5826 -54.596 -66.6092 -50.6098 -63.5142 -62.5262 -21.0192 -47.3459 -58.7355 -66.8129 -23.7114
10975.855469 -51.8885 -39.7622 -60.3144 -59.1186 -49.0133 -30.9106 -60.5277 -37.9422 -56.6718 -55.3182 -46.5451 -37.9369 -54.7648 -66.7921 -50.6888 -63.5883 -62.6697 -21.4119 -47.6189 -58.9721 -66.9986 -24.0489
10976.860352 -52.1732 -40.0578 -60.346 -59.3813 -48.678 -31.1904 -60.7367 -38.2176 -40.4259 -55.5712 -46.7357 -38.291 -54.9338 -66.9727 -50.7709 -63.659 -62.8123 -21.8037 -47.8915 -59.2077 -67.1819 -24.382
10977.865234 -52.4571 -40.3498 -60.3769 -59.6425 -48.3878 -31.4701 -60.9449 -38.4929 -23.4108 -55.8231 -46.9263 -38.6449 -55.1029 -67.151 -50.856 -63.7274 -62.954 -22.1947 -48.1636 -59.4422 -67.363 -24.7114
10978.870117 -52.7401 -40.6384 -60.4072 -59.9022 -48.1433 -31.7496 -61.1524 -38.7682 -19.8139 -56.0738 -47.117 -38.9985 -55.2722 -67.3269 -50.9439 -63.794 -63.0948 -22.5853 -48.4352 -59.6757 -67.5417 -25.0375
10979.875000 -53.0222 -40.9236 -60.437 -60.1604 -47.9367 -32.029 -61.3592 -39.0433 -19.6605 -56.3234 -47.3077 -39.3518 -55.4416 -67.5005 -51.0346 -63.8596 -63.2348 -22.9758 -48.7064 -59.908 -67.718 -25.3607
10980.879883 -53.3034 -41.2056 -60.4662 -60.417 -47.7555 -32.3083 -61.565 -39.3183 -20.1425 -56.5718 -47.4984 -39.7048 -55.6111 -67.6717 -51.1279 -63.9245 -63.3738 -23.3663 -48.9772 -60.1393 -67.892 -25.6814
10981.884766 -53.5837 -41.4846 -60.4948 -60.672 -47.5954 -32.5877 -61.7701 -39.5933 -20.6508 -56.819 -47.6892 -40.0575 -55.7806 -67.8406 -51.2237 -63.9893 -63.512 -23.757 -49.2474 -60.3694 -68.0636 -26
10982.889648 -53.8631 -41.7607 -60.5227 -60.9254 -47.4658 -32.8671 -61.9742 -39.8681 -21.1029 -57.065 -47.88 -40.4098 -55.9502 -68.007 -51.3218 -64.0543 -63.6493 -24.148 -49.5172 -60.5983 -68.2328 -26.3166
10983.894531 -54.1415 -42.034 -60.5493 -61.1771 -47.3764 -33.1465 -62.1773 -40.1428 -21.5406 -57.3097 -48.0708 -40.7616 -56.1198 -68.1711 -51.4222 -64.1197 -63.7858 -24.5395 -49.7865 -60.826 -68.3996 -26.6316
10984.900391 -54.4191 -42.3047 -60.5733 -61.4271 -47.3285 -33.4261 -62.3795 -40.4173 -21.9838 -57.5533 -48.2617 -41.113 -56.2893 -68.3328 -51.5248 -64.1859 -63.9214 -24.9315 -50.0554 -61.0524 -68.564 -26.9452
10985.905273 -54.6956 -42.5727 -60.592 -61.6753 -47.3195 -33.7057 -62.5806 -40.6917 -22.4188 -57.7956 -48.4526 -41.464 -56.4588 -68.4922 -51.6295 -64.2529 -64.0561 -25.3241 -50.3237 -61.2776 -68.726 -27.2576
10986.910156 -54.9712 -42.8383 -60.6006 -61.9217 -47.344 -33.9855 -62.7807 -40.966 -22.8401 -58.0366 -48.6435 -41.8144 -56.6283 -68.6492 -51.7362 -64.3208 -64.19 -25.7174 -50.5916 -61.5014 -68.8856 -27.569
10987.915039 -55.2458 -43.1016 -60.5917 -62.1662 -47.3959 -34.2653 -62.9795 -41.24 -23.2458 -58.2764 -48.8345 -42.1642 -56.7976 -68.8037 -51.8448 -64.3896 -64.323 -26.1113 -50.8589 -61.7239 -69.0427 -27.8794
10988.919922 -55.5194 -43.3626 -60.5561 -62.4089 -47.4694 -34.5453 -63.177 -41.5138 -23.6359 -58.5149 -49.0255 -42.5135 -56.9668 -68.956 -51.9553 -64.459 -64.4551 -26.506 -51.1257 -61.9451 -69.1974 -28.1891
10989.924805 -55.792 -43.6213 -60.4846 -62.6496 -47.5599 -34.8255 -63.3731 -41.7875 -24.0108 -58.7521 -49.2166 -42.8622 -57.1358 -69.1058 -52.0675 -64.528 -64.5863 -26.9013 -51.3921 -62.1648 -69.3497 -28.4982
